timestamp,sensor_n001_喷头残留增加,sensor_n002_精度下降,sensor_n003_温度漂移,sensor_n004_尺寸精度,sensor_n005_气流速度,sensor_n006_粉尘浓度,sensor_n007_热补偿,sensor_n008_维护,sensor_n009_监控,sensor_n010_优化,sensor_n011_控制工艺,sensor_n012_喷码工艺,sensor_n013_安全风险增加,sensor_n014_流量计,sensor_n015_电机,sensor_n016_温度,sensor_n017_速度,sensor_n018_功率,sensor_n019_响应时间,sensor_n020_通信中断,sensor_n021_过载保护,sensor_n022_防腐剂,sensor_n023_复合材料,sensor_n024_涂层,condition_factor_chain_break_4542,hidden_confounder_环境气流变化,hidden_confounder_冷却水温度
2025-07-29 19:37:30.239535,0.9359437357529994,0.9300192160931076,24.82312720640307,4.475822367478913,0.388651266039585,4.286578921241918,0.6436142828394816,0.6054747187673513,0.3175046693460556,0.6912733552900865,0.8532328675015363,0.4564276073533252,0.9620857929734412,0.4050768257115152,0.4700501159333813,27.7712550622391,0.45460933596632247,0.3379354035125554,0.3207276195126959,0.9547702265054632,0.9573568910293385,0.30467145165748794,0.2846582954441028,0.4149675042981238,0.0253075651567761,0.7706792352537765,-2.3834377264127506
2025-07-29 20:07:30.239535,0.9592741693922558,0.961021410212627,29.69052975720148,4.958325184921046,0.47368715802648087,4.7693841263598955,0.6799979442300902,0.5863686758061213,0.5190832020823674,0.6390039826597121,0.8529104706689752,0.5268640698454942,0.9504001268449723,0.18529341962452994,0.5299390740085549,28.25588097375822,0.6097391278910778,0.40392691003974995,0.3741612271324993,0.9518267143159695,0.9532191860179827,0.3070431294312168,0.4575694694277843,0.3455709238435847,0.029694551908882164,2.893077093682242,-5.465829776642872
2025-07-29 20:37:30.239535,0.9454878578257067,0.9546970104497893,28.19754303354771,5.330088485106515,0.4087613237865251,5.1419073496849625,0.6211656747102803,0.5322290798857776,0.36504922270159035,0.41559733260206033,0.6937122530246147,0.5760762103262296,0.950845671125298,0.4871489595803754,0.5520542934841405,28.508458281593498,0.46366972976768184,0.33797097978556156,0.2165533917825028,0.9516843865534291,0.9580911120090496,0.25121304437582354,0.47651583079709003,0.24874718474269294,0.003204550819844043,8.071588689424683,-7.015181668375002
2025-07-29 21:07:30.239535,0.9548885794614133,0.9636122293283946,27.450858295992308,5.583866642146912,0.51288952986392,5.396563102331854,0.6757236790025972,0.46866239214814365,0.41009146956200526,0.4418240140289797,0.730165248874219,0.6566267737311762,0.951967223587596,0.26378868919263765,0.5279264722752638,28.61765697962371,0.2974457084345429,0.41604480182721726,0.2578186016207772,0.9559909488459176,0.95886071504014,0.24845444317597962,0.48776700014750946,0.5256055007993069,0.5919669513591368,8.598661518067187,-6.5044588308625055
2025-07-29 21:37:30.239535,0.9386861598481621,0.9560083018457826,26.902632832455726,5.716392333463131,0.47762866195069986,5.52792919555509,0.6380122027632871,0.5533399681609096,0.4889394023447565,0.6322502713111098,0.9156789706971679,0.5111606806825122,0.9489546728817734,0.3085017739074137,0.4574234755719861,28.635037812602466,0.6041564840192892,0.2748581778828601,0.2544594875925701,0.9527171096747206,0.9517358598816213,0.31090432235324683,0.39143458027172207,0.324257416073637,0.11137901316908343,0.5782168105273262,-4.5494210182558295
2025-07-29 22:07:30.239535,0.9330828228901402,0.9353289958114543,25.82838383105815,5.723251036523122,0.419060616561185,5.533387608062983,0.700325308461333,0.4671875385857569,0.3610095066522048,0.615535223310294,0.8054129213473936,0.43884089752112204,0.9607538155774057,0.1648457445710138,0.3569423860647205,28.689326187944733,0.5086259909180606,0.33500369798383367,0.2776523023344683,0.9584777686622636,0.9587460039927502,0.38980685094927475,0.5341847359732248,0.3393157652291719,0.9414370738281438,-8.207383889952533,-2.287095372870047
2025-07-29 22:37:30.239535,0.9512896497170071,0.9604050727828095,27.461333988547324,5.6017547372376,0.48711163436680505,5.410978694242383,0.6670871318186054,0.5538281612671146,0.43998775902471265,0.5843717855216497,0.6847741451726168,0.3756094238905079,0.9555820523793436,0.3435727919679707,0.39020112899667747,28.51699591055622,0.6819363122937521,0.37380880540039224,0.3141535581199131,0.9580324943747107,0.9478114587355226,0.37650398443517974,0.506982232031812,0.4141383776644093,0.9103057938990123,-9.205027305770741,-0.5422775567143775
2025-07-29 23:07:30.239535,0.9456541429472177,0.9532618174976912,30.711259910402248,5.352906701559833,0.39700988668971593,5.162113078876783,0.6741432101955037,0.5549548932772914,0.23989886832429974,0.6171234095136978,0.757491205858403,0.4130876452530653,0.9651598543377392,0.4027282637791655,0.43631223798735413,28.261910087269616,0.5391964236358979,0.3641029826129968,0.33654555987917323,0.956860451936536,0.9562278797355416,0.4331509869343724,0.49721455085331945,0.38271733194949936,0.008842867589857728,-5.043654242887378,0.12608976812991346
2025-07-29 23:37:30.239535,0.9569975597556585,0.9535821786273582,24.711946051336845,4.980741136731768,0.3492739551741257,4.790255765940413,0.670094858590789,0.5272125792808418,0.3794258560696051,0.4140862593495452,0.7051787749065094,0.45286721040134453,0.9493486385394777,0.12949184170793476,0.45242892801512335,27.957690202496156,0.5807599890390048,0.5487002697362856,0.32565514773616083,0.9444463573319554,0.9545478062528001,0.3816851115474033,0.3029156028482287,0.4087015999561181,0.11286942005825977,-3.247910983871437,0.06621369390232221
2025-07-30 00:07:30.239535,0.9317621143868372,0.9531164264480907,27.47098542125826,4.4940092206521305,0.45829339908846445,4.300789614564731,0.6249773151038718,0.5461511252055479,0.4746651649175451,0.620269413566886,0.711804539551215,0.3622422574515497,0.9461073201129547,0.387515044134912,0.4459473266428885,27.572822084744296,0.598635480643743,0.3347608781417453,0.3899816985276743,0.9519638172535335,0.950154045298834,0.4211610583143036,0.46675631867849376,0.3335473099926029,0.1482106908958441,-3.1280348297772984,0.15370220418802288
2025-07-30 00:37:30.239535,0.9640913139831506,0.9492450651918909,27.290122493531303,3.8946923823433206,0.43076012239434874,3.7014660415505345,0.5909455638705926,0.3133746312248371,0.40933032534237607,0.5374491098436425,0.6371787956737702,0.49483367828891134,0.9576173235343938,0.21126662911046434,0.5357096544298419,26.98537685103762,0.5345404546702679,0.3702423020680643,0.38329379445205225,0.9576333640621033,0.9526969784646688,0.43635870638568625,0.39209251317464805,0.4822763614789294,0.05792938455146499,1.5548616756184412,1.175215722367053
2025-07-30 01:07:30.239535,0.9454638840123655,0.930249611581926,23.07714759378725,3.1949592425248214,0.44334580664101886,3.001018292970367,0.5627740539265099,0.5817391500583774,0.5064183569709857,0.7806945831832595,0.7443088376186859,0.6502195737264692,0.9477397336502663,0.37916831407940144,0.6065633417838721,26.20093784049404,0.586652717182656,0.16992621664677185,0.4106169923996553,0.9558899318728395,0.944807162930205,0.41344412582464213,0.5477176292929604,0.3735513031392207,0.4352494837028797,10.080475846458693,3.08538214490159
2025-07-30 01:37:30.239535,0.9480872509323142,0.9483884720077815,23.901081633233062,2.4062062182329242,0.45345589701560607,2.210929900960372,0.6113131928984955,0.36183890350279974,0.403842100590343,0.49447608724832914,0.6430968635784684,0.6700487716764476,0.9493548683836168,0.29046575990861373,0.6086792426912256,25.41406755035996,0.6033532103954118,0.38787917787118487,0.5185251724139742,0.9519349097694865,0.9415964896392005,0.5020430759287019,0.45781741123031894,0.28456179193607956,0.9951617774388655,13.004503595376546,5.460353291269276
2025-07-30 02:07:30.239535,0.943642422166059,0.9472649050988909,24.445675992926592,1.539861602346967,0.3780679188117268,1.3438436481071434,0.5839778854788723,0.4564453148264201,0.43995161624562457,0.4867898154636648,0.592490337216047,0.6458100344552844,0.9456513890692285,0.22507016221396425,0.6153009554866732,24.49538651987288,0.528403171508081,0.00809055866474473,0.5626926107891076,0.9407333123974922,0.9491500096881996,0.6018277363615802,0.294471570137817,0.36873287659465487,0.8594957624554017,6.151491870112355,6.93208951590611
2025-07-30 02:37:30.239535,0.9369777056419163,0.9411879745132203,23.13600911935607,0.6093863049833317,0.3736373422451632,0.4136185861362712,0.5511856469699828,0.2607995942529834,0.5482105026828936,0.46009280570017624,0.5592172258774958,0.42473046590574975,0.9481896637463589,0.22159044450582718,0.4591965760563168,23.426150262108653,0.4411074781978294,0.35565186340735233,0.5260957946904987,0.9479906051885688,0.9445185365597166,0.5884313688542964,0.5245523064064819,0.18134554991875007,0.5976182497840117,-2.572411606231374,6.77212148407619
2025-07-30 03:07:30.239535,0.9689313961044618,0.9561256974099364,23.001353510482645,-0.36854090426578023,0.31819530171167804,-0.5646832019229925,0.5665976580227414,0.48764840582980107,0.5351596329782553,0.5075952298557156,0.5587642142204821,0.4442141437696565,0.9506470004239813,0.1950079510934855,0.3668877660961272,22.45708946651829,0.5098562655900486,0.5210411233707652,0.44274339661316964,0.9385767167334185,0.9502543566896697,0.5496931556519793,0.2546427308919762,0.4589580583607267,0.11852341159412863,-5.809188195577827,4.658400794999129
2025-07-30 03:37:30.239535,0.9447276366970316,0.9462364358099145,23.846861129706255,-1.3799092833381805,0.3186806914587389,-1.574929600317453,0.5420846900737627,0.4625957470635982,0.543185101347852,0.5267435469195326,0.5786666816405347,0.3895472786956443,0.9480574834409049,0.230079561108541,0.4495371936156842,21.509918167662654,0.48065162803453076,0.36027607702240944,0.4080315994160925,0.945214510644051,0.940753590813237,0.38720198509629344,0.4771185113352154,0.31558925705163854,0.029604248570290263,-6.2508697513165155,1.2164247366580176
2025-07-30 04:07:30.239535,0.9586705629517135,0.952814192230497,21.949499326497907,-2.4042165911462217,0.32177089033290807,-2.6011646858834063,0.6055333578365419,0.3594566128022913,0.5149807476363828,0.5866077270973051,0.6783254542723416,0.40728327965538674,0.9469969059511241,0.30868079852192665,0.3488263051116082,20.508674967377377,0.46206395761511676,0.5631415287095625,0.2912126178013439,0.9473396372822283,0.9362986129115584,0.4020494403892995,0.44342134367433583,0.38137703889095026,0.42895931378688307,-9.586819895375347,-2.4041214327363045
2025-07-30 04:37:30.239535,0.9496577721001245,0.9567280983282562,22.23396985733293,-3.4312689228815065,0.3114652501509302,-3.6259378890114986,0.5577980553267414,0.4236870420740198,0.3503032009766167,0.6269427394155928,0.7496890472996491,0.3075853275138558,0.9485239670570186,0.3353265791157281,0.3590582975812665,19.40651363813518,0.35897493181437923,0.23719417717519814,0.16344976578408568,0.943913742903777,0.9420599225744175,0.309303392405367,0.3146812791654845,0.3426167447267403,0.9066545109574484,-12.229205412867556,-4.984816178167181
2025-07-30 05:07:30.239535,0.9509981877981303,0.9764220137338077,18.171510971521254,-4.439361483533266,0.2277542147877209,-4.632986753321079,0.5052970836076993,0.5192483635647838,0.44513744697610785,0.6342181729403196,0.6492661135190008,0.39408672282634105,0.9427390439380915,0.30646387275850273,0.38040836931366095,18.383195582882234,0.5384658219497754,0.4526095293559556,0.18866155562737835,0.9376158460455067,0.9414294094260529,0.22120213094456448,0.45077789502011634,0.31235155746301096,0.9109257313416071,-7.010112441187257,-5.908052144363972
2025-07-30 05:37:30.239535,0.9464244902701667,0.9574000932399197,21.653246247391706,-5.412419833745154,0.3004005186410595,-5.605872742938331,0.5017458946801724,0.4480058875330414,0.601373626066132,0.5109302307346483,0.7116475008289437,0.5565924581248257,0.9456761010741737,0.25766905981273436,0.5107157837437207,17.46055823285218,0.48241687280968354,0.04748942305989884,0.24659773601539525,0.9405827092194908,0.9394490248824707,0.31793020407605754,0.3536767257242887,0.19651696571146463,0.9893528691223857,4.332802387486294,-5.397354690483391
2025-07-30 06:07:30.239535,0.9506137793624789,0.9512042414900574,17.95569431661262,-6.334277712200284,0.21093324741887148,-6.528422265062216,0.48083124069797833,0.5288155218131387,0.3174051701048097,0.47852537732722183,0.8011050991902476,0.64312935587123,0.9356135580095378,0.3517796629840614,0.6415582251580785,16.4140380985966,0.5934331695098609,0.31746393414526464,0.26630050250228876,0.9458750194321985,0.9407158931606908,0.33638532232721874,0.4312884723555007,0.4028989946286598,0.029785256064443065,11.380278489170461,-4.282196164094695
2025-07-30 06:37:30.239535,0.9637959926841159,0.9343918608281757,18.8784977350645,-7.191839141774869,0.2826903729999849,-7.385208553300291,0.47616805333470325,0.5126638965204534,0.5811288122431391,0.42935464337576046,0.6454304674426086,0.6279910648728984,0.9327714316230538,0.21970668343878585,0.5960246696430003,15.646554137103104,0.6219585309106719,0.27605528157226195,0.24802397065268358,0.9432864960959836,0.9432615474917073,0.3149836934205926,0.39631683989857713,0.21893928904133858,0.09974868034645391,9.780677132093798,-3.458293287012376
2025-07-30 07:07:30.239535,0.9624274807179853,0.9550700933351598,14.927185075977103,-7.967909237101602,0.22335648461434435,-8.16342767808518,0.3977029010515675,0.3467367331445915,0.3911338758846796,0.5844572957704977,0.7530305821490354,0.5795992668710069,0.9323764565214037,0.34512941682751574,0.6077869943704501,14.815451693343666,0.5077268729608908,0.32770697012377387,0.34167658167367077,0.9363157942291062,0.9395484958135151,0.3825238504068013,0.5957589031935939,0.27510613422559227,0.41599022162623306,6.029919881686797,-3.3574729046568534
2025-07-30 07:37:30.239535,0.9601787992077286,0.9434320143709323,16.00412797715071,-8.654311909784811,0.23075521898653442,-8.84931454340204,0.3926476469789707,0.6489776616526132,0.3768915492433375,0.67432094761108,0.6873409095004852,0.5665287359439393,0.9362888633054486,0.3116343997735092,0.5451268845564259,14.096798577792937,0.5995452108811757,0.15056508936540403,0.23467091299864512,0.930269363618691,0.9331888623803045,0.36204140760250164,0.55272814739295,0.40661119084141983,0.9918780471037748,5.209300583469914,-3.6642202658624923
2025-07-30 08:07:30.239535,0.9621717961908679,0.9564963814471151,18.190082024061503,-9.236999388555125,0.22778878701568986,-9.432290589626154,0.36836966596901477,0.4578378169154436,0.41638629177272124,0.6242517772406939,0.777895054501719,0.5549870022879477,0.9317315107692815,0.4123826632895228,0.5740651796061776,13.588959043227991,0.5018304895424094,0.2320359463104345,0.28417653917641356,0.9285711799272985,0.931983579593736,0.30295057447792784,0.640046584524786,0.3532771855917749,0.5433723770662515,3.0488964900898505,-3.609885141527356
2025-07-30 08:37:30.239535,0.9629972950319022,0.9626274126260647,16.14819780142279,-9.707507174906475,0.17503189728932383,-9.902866868732325,0.4024497978029997,0.5368891490119823,0.3511804809307363,0.49367201232592905,0.7445738393631978,0.43826386027146214,0.9353933215777951,0.14322528618564956,0.37698224804688424,13.036810594903251,0.4751379002005217,0.38687431933302235,0.3325059695344146,0.9223110389885776,0.9297279897833703,0.407642191947278,0.327830869203263,0.5088568965357346,0.5194451794050096,-5.010889931565675,-2.3468078447372447
2025-07-30 09:07:30.239535,0.9688435795980651,0.9520402310670406,8.544422214488442,-10.056439049654381,0.23852546490026955,-10.253651231474343,0.4564022814974963,0.3859074993817888,0.4156848248606171,0.7319926218977297,0.676361585923755,0.31693767731822925,0.9197298260790785,0.41924949727757627,0.3321437289561668,12.81364028737022,0.591557255969437,0.34915838746111183,0.34417581214807946,0.9239315016061206,0.9363163316950587,0.3787112068453908,0.5023921847433916,0.12422391627372512,0.8704113345607554,-13.01438594847664,0.27073097938115115
2025-07-30 09:37:30.239535,0.9495513603686258,0.9509056872872736,12.763545156129846,-10.282173730906306,0.13720488545622742,-10.479581599120479,0.47072196417938095,0.5114940123000828,0.3087572657255405,0.43985482400383147,0.6715314863424422,0.31077530298296985,0.9281099460194291,0.2971773185886779,0.3690604901117108,12.433761014138845,0.6528815220232156,0.35387271389064356,0.37875102487261975,0.9270343604159549,0.9253120706156851,0.5017269085082461,0.4637436870998783,0.22425920566408641,0.09990065015587832,-12.10569245012939,3.92130182097389
2025-07-30 10:07:30.239535,0.9333997709749688,0.9392123979319735,11.942596346638968,-10.381541092728314,0.16694615328631549,-10.576889520871552,0.37140073058711154,0.39900239350978106,0.18585160236844772,0.5147103090756285,0.5620822609708543,0.4638461795624894,0.9380466001825689,0.2603269897161321,0.4688864207348421,12.298283267377998,0.4133019519255955,0.2469866202091549,0.49390240749539605,0.9330568212342637,0.9198369879297177,0.5765511437962769,0.7107002652687942,0.52030530925096,0.034690910264127246,-3.8252316201900136,7.352032427398494
2025-07-30 10:37:30.239535,0.9381922955119953,0.9445685145257808,12.468008159763425,-10.349851401481457,0.19374764804180253,-10.544548974720616,0.3870760636575389,0.5173332376362054,0.18909633932573372,0.4416000506633505,0.8236155713171425,0.5007920481623995,0.9330130708271416,0.10993576352882461,0.48776520905029636,12.433777191439544,0.7574868030739529,0.3428770608862769,0.5915355969610593,0.9316581843198436,0.9422710349912368,0.5600217929299403,0.4451870172236827,0.3477292702588076,0.8858021303196216,2.0499497177843717,9.315837684883542
